area_id,total,daytype_inweek,daytype_weekend,hod_00h,hod_01h,hod_02h,hod_03h,hod_04h,hod_05h,hod_06h,hod_07h,hod_08h,hod_09h,hod_10h,hod_11h,hod_12h,hod_13h,hod_14h,hod_15h,hod_16h,hod_17h,hod_18h,hod_19h,hod_20h,hod_21h,hod_22h,hod_23h,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,dow_sat,dow_sun
E08000017,3.03571428571,15.75,6.25,0.0,0.0,0.0357142857143,0.0,0.0,0.0357142857143,0.107142857143,0.107142857143,0.0714285714286,0.285714285714,0.5,0.285714285714,0.142857142857,0.285714285714,0.142857142857,0.0714285714286,0.214285714286,0.178571428571,0.25,0.142857142857,0.0714285714286,0.0,0.0714285714286,0.0357142857143,3.0,3.0,3.5,3.75,2.5,2.25,3.25
S12000021,21337.4642857,115439.25,37128.75,76.3571428571,101.785714286,63.4642857143,44.7142857143,56.9642857143,138.035714286,305.607142857,723.607142857,1183.42857143,1124.78571429,1261.03571429,1441.35714286,1547.35714286,1585.0,1627.25,1686.42857143,1680.0,1553.32142857,1361.42857143,1190.71428571,987.535714286,782.392857143,527.214285714,287.678571429,22112.75,22992.5,28602.25,21030.0,20701.75,18907.0,15016.0
E07000036,1.60714285714,9.5,1.25,0.0,0.0,0.0357142857143,0.0357142857143,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0,0.0,0.178571428571,0.0714285714286,0.142857142857,0.0714285714286,0.0357142857143,0.142857142857,0.107142857143,0.107142857143,0.25,0.214285714286,0.0357142857143,0.0,0.0357142857143,0.0,0.5,2.5,3.25,2.5,0.75,1.0,0.75
E07000010,1.82142857143,10.25,3.25,0.0,0.0714285714286,0.0,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.107142857143,0.0714285714286,0.0714285714286,0.107142857143,0.214285714286,0.107142857143,0.0357142857143,0.25,0.178571428571,0.107142857143,0.142857142857,0.0357142857143,0.0357142857143,0.0714285714286,0.0,2.75,1.25,3.0,1.25,2.0,2.0,0.5
E07000150,1.03571428571,6.5,0.25,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.0,0.0,0.142857142857,0.0357142857143,0.0,0.0,0.0357142857143,0.0357142857143,0.178571428571,0.178571428571,0.0357142857143,0.107142857143,0.0714285714286,0.0714285714286,0.0357142857143,0.25,2.0,2.75,0.0,1.5,0.75,0.0
E07000195,2.32142857143,12.0,3.5,0.0,0.178571428571,0.0,0.0,0.0,0.0357142857143,0.0357142857143,0.107142857143,0.107142857143,0.214285714286,0.107142857143,0.285714285714,0.214285714286,0.0714285714286,0.142857142857,0.285714285714,0.0714285714286,0.142857142857,0.0357142857143,0.142857142857,0.0357142857143,0.0714285714286,0.0357142857143,0.0,2.5,2.5,2.0,1.75,3.25,3.25,1.0
E07000163,1.5,8.5,3.75,0.0357142857143,0.0,0.0,0.0,0.0,0.0357142857143,0.107142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.107142857143,0.0714285714286,0.178571428571,0.0357142857143,0.107142857143,0.142857142857,0.107142857143,0.107142857143,0.178571428571,0.0714285714286,0.0,0.0,0.0,2.75,1.25,2.0,1.0,1.5,1.0,1.0
E06000031,4.39285714286,24.25,8.0,0.0,0.178571428571,0.0714285714286,0.0,0.0357142857143,0.0,0.0357142857143,0.178571428571,0.142857142857,0.25,0.25,0.25,0.285714285714,0.285714285714,0.321428571429,0.464285714286,0.142857142857,0.5,0.428571428571,0.321428571429,0.142857142857,0.0357142857143,0.0,0.0714285714286,3.75,4.5,6.25,4.75,5.0,2.25,4.25
E08000009,2.89285714286,14.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.142857142857,0.107142857143,0.0714285714286,0.0714285714286,0.142857142857,0.142857142857,0.321428571429,0.321428571429,0.25,0.285714285714,0.214285714286,0.285714285714,0.142857142857,0.178571428571,0.0714285714286,0.0,0.107142857143,0.0,2.5,3.75,3.5,3.0,2.0,2.5,3.0
E07000047,0.357142857143,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0,0.0357142857143,0.0,0.0357142857143,0.0714285714286,0.0357142857143,0.0357142857143,0.0714285714286,0.0357142857143,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.0,0.5,0.5,0.25
